"id","fqdn/ip","port","severity","finding","cve","cwe"
"sessionresumption_ticket","boss.gouv.fr/91.209.25.94","443","INFO","supported","",""
"sessionresumption_ID","boss.gouv.fr/91.209.25.94","443","INFO","supported","",""
"TLS_timestamp","boss.gouv.fr/91.209.25.94","443","INFO","random","",""
"certificate_compression","boss.gouv.fr/91.209.25.94","443","INFO","none","",""
"clientAuth","boss.gouv.fr/91.209.25.94","443","INFO","none","",""
"cert_numbers","boss.gouv.fr/91.209.25.94","443","INFO","1","",""
"cert_signatureAlgorithm","boss.gouv.fr/91.209.25.94","443","OK","SHA256 with RSA","",""
"cert_keySize","boss.gouv.fr/91.209.25.94","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","boss.gouv.fr/91.209.25.94","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","boss.gouv.fr/91.209.25.94","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","boss.gouv.fr/91.209.25.94","443","INFO","8EE2C5C16A4B0CB2D67CE2556FE1FA58","",""
"cert_serialNumberLen","boss.gouv.fr/91.209.25.94","443","INFO","16","",""
"cert_fingerprintSHA1","boss.gouv.fr/91.209.25.94","443","INFO","AF93804ABB1337CE8C4121D4016E00FA3A7419D7","",""
"cert_fingerprintSHA256","boss.gouv.fr/91.209.25.94","443","INFO","23CD9B9C5E8E091FFEFB14958E26786DE92EC28E531D038573E6C1BB1DCD9AD1","",""
