"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","www.cae-eco.fr/13.69.68.8","443","INFO","-----BEGIN CERTIFICATE-----\nMIII1zCCBr+gAwIBAgIQXTkQ01hIpTetQEb+UGJY4DANBgkqhkiG9w0BAQsFADB9MQswCQYDVQQGEwJGUjESMBAGA1UECgwJREhJTVlPVElTMRwwGgYDVQQLDBMwMDAyIDQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQRhDBROVFJGUi00ODE0NjMwODEwMDAzNjEdMBsGA1UEAwwUQ2VydGlnbmEgU2VydmljZXMgQ0EwHhcNMjQxMDAzMjIwMDAwWhcNMjUxMDAzMjE1OTU5WjCBhTELMAkGA1UEBhMCRlIxDjAMBgNVBAcMBVBBUklTMTwwOgYDVQQKDDNESVJFQ1RJT04gREVTIFNFUlZJQ0VTIEFETUlOSVNUUkFUSUZTIEVUIEZJTkFOQ0lFUlMxEzARBgNVBAMMCmNhZS1lY28uZnIxEzARBgNVBAUTClMzMjM2MzAxNzEwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQCgX88HR3qxGutP9QJN1FxVP9D6GNLOoTDpiTv7FvQoHfxOEMe2RfpySEkN6eSVcupgn1YOOGPwhRc4XcR9QMibSoqP/eEdvi8wZ8dg7FciLrrQGqJqMu8ganKjS0aPaUiIxuVePsMCT9D1FMg5KY0EfWCU8zGO+/yKww//Gpd7YqaXEuS3tgkN647UZvVhZxZV4e+JXQSK92TTUW0jWPZeqYepfE2dDWuT39aXQvxVzIisNb1n3CF32884HDogBKIk3lCZH1OinhhbHLD49lvLQLnkXUgIgqebYNdlnRoNCjBJXn2H/WFFuRsnxLq8dDBTCnhsCyJ2oEWWJWRXpkwfAgMBAAGjggRIMIIERDCB5AYIKwYBBQUHAQEEgdcwgdQwNgYIKwYBBQUHMAKGKmh0dHA6Ly9hdXRvcml0ZS5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhLmRlcjA4BggrBgEFBQcwAoYsaHR0cDovL2F1dG9yaXRlLmRoaW15b3Rpcy5jb20vc2VydmljZXNjYS5kZXIwLgYIKwYBBQUHMAGGImh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuY2VydGlnbmEuZnIwMAYIKwYBBQUHMAGGJGh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuZGhpbXlvdGlzLmNvbTAfBgNVHSMEGDAWgBSs7IaPSzccuH8XGxnQruhO4zRcEjAMBgNVHRMBAf8EAjAAMGEGA1UdIARaMFgwCAYGZ4EMAQICMEwGCyqBegGBMQIFAQEBMD0wOwYIKwYBBQUHAgEWL2h0dHBzOi8vd3d3LmNlcnRpZ25hLmNvbS9hdXRvcml0ZS1jZXJ0aWZpY2F0aW9uMGUGA1UdHwReMFwwK6ApoCeGJWh0dHA6Ly9jcmwuY2VydGlnbmEuZnIvc2VydmljZXNjYS5jcmwwLaAroCmGJ2h0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmNybDATBgNVHSUEDDAKBggrBgEFBQcDATAOBgNVHQ8BAf8EBAMCBaAwJQYDVR0RBB4wHIIOd3d3LmNhZS1lY28uZnKCCmNhZS1lY28uZnIwHQYDVR0OBBYEFKjpSmg1AnIJtuL8EtuRccrptpR1MIIB9QYKKwYBBAHWeQIEAgSCAeUEggHhAd8AdQAN4fIwK9MNwUBiEgnqVS78R3R8sdfpMO8OQh60fk6qNAAAAZJWcrdOAAAEAwBGMEQCIGOUh+FIZ1AeeH42HCsN823XWQe2R/oRxV0V5TtY+dXZAiAkxSyKeSeB7zxx2BNlraF3MW/rwTDq3QfHNo5jOiWySgB2AN3cyjSV1+EWBeeVMvrHn/g9HFDf2wA6FBJ2Ciysu8gqAAABklZytc8AAAQDAEcwRQIgVWYNT7gmHT5t8tAvaIpL9Fb86HqXfY1jYhTWDNf6qDcCIQC22sEYSOXlZXY7pfCwP2JHiOFrWYnRSA4v07XTV1Jo9AB1AH1ZHhLheCp7HGFnfF79+NCHXBSgTpWeuQMv2Q6MLnm4AAABklZyuUEAAAQDAEYwRAIgE5AX8N5mloRIEVyitwAOi0jN2io623nP7nKs0kIeSv0CIGnEOpUfH8u21rjc0ab3BlgMtOdlSBmDeanSqFwKKC3HAHcArxgaKNaMo+CpikycZ6sJ+Lu8IrquvLE4o6Gd0/m2Aw0AAAGSVnK3NAAABAMASDBGAiEAtpeCjxgAgaUPoabEmz70rq/QaDvjlQY92rmoqGIzCwQCIQDYBlkMe89pWZUVHfUCsa8ZyYw8C1wIqj1UjT1QwXFCXzANBgkqhkiG9w0BAQsFAAOCAgEAZpdX2eWO890A6+riU2W98wYvNhatXJmxUoL87QRDkkRy+jmcciuDeNatnaqGe+Gk5aGJhC/RcOjb+kXw5tP1VOuq9fn0mWHX1+w6Ibo5PNRx5pV2z2Q2zzDFf0/LM4LoBud+WOaytZoOw8ljje9C52fNdzEkFxo75haVy/inmTUfZXjusGeiN2zN18NSnxC9iMPAHnhxiVBPPwi67G8uEQj0SnifWWl/Zf5N777bpMjtjn+V7IWY7r/xRW84yLDsZ6humgUz2p10QIIx9hjZsn80Z98Ahsx/N/gTjTDoK7e1W8E4lsJgr7m8VmXNHN8XEA+087LLxb0Qa33Sx+gQdfeG7+tdyP4SsoTOLD687YFkSonGywKFjYelgmsFinJkyp5zzzfsVdRzlRb31ERZxujkm/4JUcbq7x8Rui0J8Ox8whSW8zSO3WMl908cpOSHqDyd8lxQewLCNEp1Gbwony3urmGgMeXx9g2A5ivFOCbXGjrpBisWzF98UpYvzU9VeSLAsk0UV03DVcKK8ptcB9EVHF+ZiZVaoayJ+gC2m3wnIu8tuNNtSIYueZGvIeOIyE8LM/0ZTlgBUKhh20FV1QnNf20gh9Cjw5RgSbdRwvslDMH4QgwBfYKQSKmwGWYNNV+2mR4WXpi63SWQJh8/cGEuLDa0IwEGaWOg4FWUAu4=\n-----END CERTIFICATE-----","",""
"cert_commonName","www.cae-eco.fr/13.69.68.8","443","OK","cae-eco.fr","",""
"cert_commonName_wo_SNI","www.cae-eco.fr/13.69.68.8","443","INFO","*.azurewebsites.net","",""
"cert_subjectAltName","www.cae-eco.fr/13.69.68.8","443","INFO","www.cae-eco.fr cae-eco.fr","",""
"cert_trust","www.cae-eco.fr/13.69.68.8","443","OK","Ok via SAN (SNI mandatory)","",""
"cert_trust_wildcard","www.cae-eco.fr/13.69.68.8","443","LOW","trust is via wildcard","",""
"cert_chain_of_trust","www.cae-eco.fr/13.69.68.8","443","OK","passed.","",""
"cert_certificatePolicies_EV","www.cae-eco.fr/13.69.68.8","443","INFO","no","",""
"cert_expirationStatus","www.cae-eco.fr/13.69.68.8","443","OK","231 >= 60 days","",""
"cert_notBefore","www.cae-eco.fr/13.69.68.8","443","INFO","2024-10-03 22:00","",""
