"id","fqdn/ip","port","severity","finding","cve","cwe"
"FS_ciphers","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","DHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES128-SHA256 DHE-RSA-AES128-SHA DHE-RSA-AES256-GCM-SHA384 DHE-RSA-AES256-SHA256 DHE-RSA-AES256-SHA DHE-RSA-CAMELLIA128-SHA DHE-RSA-CAMELLIA256-SHA ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES128-SHA256 ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES256-SHA384 ECDHE-RSA-AES256-SHA","",""
"FS_ECDHE_curves","cfspart.impots.gouv.fr/145.242.11.27","443","OK","prime256v1","",""
"TLS_extensions","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","'server name/#0' 'renegotiation info/#65281' 'EC point formats/#11' 'session ticket/#35' 'heartbeat/#15'","",""
"TLS_session_ticket","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","valid for 300 seconds only (<daily)","",""
"SSL_sessionID_support","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","yes","",""
"sessionresumption_ticket","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","supported","",""
"sessionresumption_ID","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","supported","",""
"TLS_timestamp","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","off by 0 seconds from your localtime","",""
"cert_compression","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","N/A","",""
"clientAuth","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","none","",""
"cert_numbers","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","1","",""
"cert_signatureAlgorithm","cfspart.impots.gouv.fr/145.242.11.27","443","OK","SHA256 with RSA","",""
"cert_keySize","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","23265C7C90E8F1D04DFD76BA75892B41","",""
"cert_serialNumberLen","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","16","",""
"cert_fingerprintSHA1","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","933D68AECC37B5F4EFA7BFCFF6FD3A3F637DF9FF","",""
"cert_fingerprintSHA256","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","5B88910251E563FEF70D8C09A363F6C381E1209FD1A45BA4F21629DC63034FD7","",""
