"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","-----BEGIN CERTIFICATE-----\nMIIIfDCCBmSgAwIBAgIRAJZR6KzS2S5oWec8HVoxpfEwDQYJKoZIhvcNAQELBQAwfTELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURISU1ZT1RJUzEcMBoGA1UECwwTMDAwMiA0ODE0NjMwODEwMDAzNjEdMBsGA1UEYQwUTlRSRlItNDgxNDYzMDgxMDAwMzYxHTAbBgNVBAMMFENlcnRpZ25hIFNlcnZpY2VzIENBMB4XDTI0MDIxOTIzMDAwMFoXDTI1MDIxODIyNTk1OVowgZsxCzAJBgNVBAYTAkZSMQ4wDAYDVQQHDAVQQVJJUzE8MDoGA1UECgwzRElSRUNUSU9OIERFUyBTRVJWSUNFUyBBRE1JTklTVFJBVElGUyBFVCBGSU5BTkNJRVJTMSkwJwYDVQQDDCBjZW50cmUtZG9jdW1lbnRhdGlvbi1zcG0uZ291di5mcjETMBEGA1UEBRMKUzMwMDkxMDkxMTCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBAJ0Ng7m3k7IdcHlIgFkLPQXFBif9qxwqtkARoPvzVDV2THQCzCScvz/nOy+I8ak5UpdqgxzAngWQIfe5DiUgEyiVnvZ54/jocr+a37AABUTLEhwmaocBBxUCETlw3nYYdc+h4I9ik4tzh8c4oYq1N57EaPadgat3ZlavX+OlHEckb1YjXLpg2Hqsf5qLC0SnxdbDNpSE0p7oeJSrFYH0ljztHznwlamhTidL97PJtJzQAfhnwWjYCu4xapU2/D/iGrWOXm9rcb/r1yo/HM+osHdBFV/TKsqERyBC5m70z7kHJfgV6r+tTHIZpPVjJyOE+yCtb4RqfiTlm117JjdXUmsCAwEAAaOCA9YwggPSMIHkBggrBgEFBQcBAQSB1zCB1DA4BggrBgEFBQcwAoYsaHR0cDovL2F1dG9yaXRlLmRoaW15b3Rpcy5jb20vc2VydmljZXNjYS5kZXIwNgYIKwYBBQUHMAKGKmh0dHA6Ly9hdXRvcml0ZS5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhLmRlcjAuBggrBgEFBQcwAYYiaHR0cDovL3NlcnZpY2VzY2Eub2NzcC5jZXJ0aWduYS5mcjAwBggrBgEFBQcwAYYkaHR0cDovL3NlcnZpY2VzY2Eub2NzcC5kaGlteW90aXMuY29tMB8GA1UdIwQYMBaAFKzsho9LNxy4fxcbGdCu6E7jNFwSMAkGA1UdEwQCMAAwYQYDVR0gBFowWDAIBgZngQwBAgIwTAYLKoF6AYExAgUBAQEwPTA7BggrBgEFBQcCARYvaHR0cHM6Ly93d3cuY2VydGlnbmEuY29tL2F1dG9yaXRlLWNlcnRpZmljYXRpb24wZQYDVR0fBF4wXDAtoCugKYYnaHR0cDovL2NybC5kaGlteW90aXMuY29tL3NlcnZpY2VzY2EuY3JsMCugKaAnhiVodHRwOi8vY3JsLmNlcnRpZ25hLmZyL3NlcnZpY2VzY2EuY3JsMBMGA1UdJQQMMAoGCCsGAQUFBwMBMA4GA1UdDwEB/wQEAwIFoDArBgNVHREEJDAigiBjZW50cmUtZG9jdW1lbnRhdGlvbi1zcG0uZ291di5mcjAdBgNVHQ4EFgQU15CPla0z+P+pNReObXWMIG0TslMwggGABgorBgEEAdZ5AgQCBIIBcASCAWwBagB2AE51oydcmhDDOFts1N8/Uusd8OCOG41pwLH6ZLFimjnfAAABjcYHfM8AAAQDAEcwRQIgfvUcK8h3EWoSTvhfIQmTZnMBRqOpsBu3FbKtdDc/bL0CIQCf/0J36Tcqd5O+3WgSO6QUhXM3pVwKME0ya3bIY2fgAwB3AM8RVu7VLnyv84db2Wkum+kacWdKsBfsrAHSW3fOzDsIAAABjcYHfSQAAAQDAEgwRgIhAJphcoWwO7PNHHmD9ZgM1x+3TqcL+3WxuO7pIhWtQWMuAiEAhiBoc+0g+K7doZfzyQgxvmmoH44CCEjXFuoiNcgZybwAdwDgkrP8DB3I52g2H95huZZNClJ4GYpy1nLEsE2lbW9UBAAAAY3GB4NaAAAEAwBIMEYCIQCEkFovHPEe7YcpDRnsKmatwDP2qANLLdLCTKMDjGOCHAIhAKWqtZyqvDo40jU97tCoo54QifLzgL5/F9EJuao5V1z+MA0GCSqGSIb3DQEBCwUAA4ICAQCFvMd121MfWW2UPgcZmlMSDYswqK6UI1TDhU/g9oUh2JNZ9ij/tbi5doSs/R3F+gF/XXH46XXTHcmCCox4dd3J8ZNcYSrXOtLxClMOIuM2ZyURUMaiuqTr4p8/bEStqZTYNu87z6n9LnuVMrp9TwbqyXXmYlGK9IhNqSRte+t6oGEWUTZUSqotZ3hmCaMGn91a3TqV48ntHuzQizRm+f9Q7ggIE4O0rucyR4oiysE/ACguZaXVT3SF5QbQOnI7m4l46OuJ+fURBjZpn9f1VIpMgCV/Pm/zBlg5jbnllpz1Tk2EKeQfY4L6J55XKRBnQUxxGeHmFFkdpHI987nG6nfDaTVcyq/meHrkjN2ObIXM6O313WfWznfQr+Yml+h8dMuJBOWIhKmhZjcb1zfRNQ/QQhwew0JpfMHMKxSWZV2vNVnPot8ppEFhbfse9FHaSYCQjZiMZzTv8G6q0xFD4MoEHrkTTfnxkFg5UX3RoX+ZC2LShUQHkErtHhe+fN+uws9Gpm2Wcu9Sn1kIKChT/1vqoIFuocZGotKLG+NcTBqlrJn4qngT6UonPQnVwUw1+kCcXBvoMsOIBZTAALcSz7hCn4Q1vvSFJ6dydXDYCYp+YfVdXB4dqhJJdN+YWu15cHbUrexMB4x5LdcUNqtI/wWvewFAM3rCD5MrAGm2VnDimg==\n-----END CERTIFICATE-----","",""
"cert_commonName","centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","centre-documentation-spm.gouv.fr","",""
"cert_commonName_wo_SNI","centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","*.afi-sa.net","",""
"cert_subjectAltName","centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","centre-documentation-spm.gouv.fr","",""
"cert_trust","centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","passed.","",""
"cert_certificatePolicies_EV","centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","no","",""
"cert_expirationStatus","centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","344 >= 60 days","",""
"cert_notBefore","centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","2024-02-19 23:00","",""
"cert_notAfter","centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","2025-02-18 22:59","",""
"cert_extlifeSpan","centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","not present","",""
"cert_crlDistributionPoints","centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","http://crl.dhimyotis.com/servicesca.crl http://crl.certigna.fr/servicesca.crl","",""
"cert_ocspURL","centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","http://servicesca.ocsp.certigna.fr http://servicesca.ocsp.dhimyotis.com","",""
"OCSP_stapling","centre-documentation-spm.gouv.fr/195.154.54.74","443","LOW","not offered","",""
"cert_mustStapleExtension","centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","--","",""
"DNS_CAArecord","centre-documentation-spm.gouv.fr/195.154.54.74","443","LOW","--","",""
"certificate_transparency","centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","yes (certificate extension)","",""
"certs_countServer","centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","2","",""
"certs_list_ordering_problem","centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","no","",""
"cert_caIssuers","centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
