"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","-----BEGIN CERTIFICATE-----\nMIII+zCCB+OgAwIBAgIQAYWgQoADpFVfSJMx3xdmLDANBgkqhkiG9w0BAQsFADBYMQswCQYDVQQGEwJCRTEZMBcGA1UEChMQR2xvYmFsU2lnbiBudi1zYTEuMCwGA1UEAxMlR2xvYmFsU2lnbiBBdGxhcyBSMyBEViBUTFMgQ0EgMjAyNCBRMjAeFw0yNDA1MDcxMzM3NDdaFw0yNDExMDMxMzM3NDdaMBYxFDASBgNVBAMMC2ltcGVydmEuY29tMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAs6EAC5muIuu2rRb6Xqe+w/+Wz3+bHiY9bc4AOT/zyDj4YU93QV1uZEJuiJO799JJA/9t248g4QtTpdrJhK1IPV17AMyHYmcs5UcuysZxzkZoa4A/+iOcE069xrB14QvhI/S8wCIzBwUcuJWN4u6GhDYfBuiyfJrfrEQU7U3RHlYmp1ydG2UbUAwfVP4clxGYGN3zWe9I0jHZoR7EXxY9e0ArNmal9DplE8d5Juy9oVV0r+bfZeCxofBPjI+IkTfxqQUNzxPNBp4qWsp/eerz6DJYxHd0+Tpu1FK0/8mTD6CdTmWAHjnGyddv5JLK97/Rj2FxzSR4fw6nAY9Wdj7zrQIDAQABo4IGATCCBf0wggK1BgNVHREEggKsMIICqIIaKi5jaGVtaW5zZGVtZW1vaXJlLmdvdXYuZnKCGCoubWFyaW5lLmRlZmVuc2UuZ291di5mcoIgKi5jbm1vc2lzLmRpcmlzaS5kZWZlbnNlLmdvdXYuZnKCFyouZGljb2QuZGVmZW5zZS5nb3V2LmZyghYqLmNuc2QuZGVmZW5zZS5nb3V2LmZygh0qLmRpcmNhbS5kc2FlLmRlZmVuc2UuZ291di5mcoIaKi5hcmNoaXZlcy5kZWZlbnNlLmdvdXYuZnKCJyouY2FiY29tLW11bHRpbWVkaWEuZW1hLmRlZmVuc2UuZ291di5mcoIOKi5jb2xzYmxldXMuZnKCJSouY29udHJpYi1kaXJjYW0uZHNhZS5kZWZlbnNlLmdvdXYuZnKCFiouZHJzZC5kZWZlbnNlLmdvdXYuZnKCGGNoZW1pbnNkZW1lbW9pcmUuZ291di5mcoIRKi5lY29sZS1uYXZhbGUuZnKCJyouc29waGlhLWluZHVzdHJpZS5kcnNkLmRlZmVuc2UuZ291di5mcoImKi5tZW1vaXJlZGVzaG9tbWVzLnNnYS5kZWZlbnNlLmdvdXYuZnKCKCouY2VycGFpci1xdWVzdGlvbm5haXJlcy5kZWZlbnNlLmdvdXYuZnKCFSouc2dhLmRlZmVuc2UuZ291di5mcoIrKi5jb21taXNzYWlyZXNkYW5zbGVzYXJtZWVzLmRlZmVuc2UuZ291di5mcoIPZWNvbGUtbmF2YWxlLmZyghsqLmNlcnBhLmFpci5kZWZlbnNlLmdvdXYuZnKCIioudmlzdWFsZHJvbmUuZHNhZS5kZWZlbnNlLmdvdXYuZnKCDGNvbHNibGV1cy5mcoILaW1wZXJ2YS5jb22CESouZGVmZW5zZS5nb3V2LmZyMA4GA1UdDwEB/wQEAwIFoDAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwHQYDVR0OBBYEFPHAYAeFnI3WULsKk8H4S6wsl9hgMFcGA1UdIARQME4wCAYGZ4EMAQIBMEIGCisGAQQBoDIKAQMwNDAyBggrBgEFBQcCARYmaHR0cHM6Ly93d3cuZ2xvYmFsc2lnbi5jb20vcmVwb3NpdG9yeS8wDAYDVR0TAQH/BAIwADCBngYIKwYBBQUHAQEEgZEwgY4wQAYIKwYBBQUHMAGGNGh0dHA6Ly9vY3NwLmdsb2JhbHNpZ24uY29tL2NhL2dzYXRsYXNyM2R2dGxzY2EyMDI0cTIwSgYIKwYBBQUHMAKGPmh0dHA6Ly9zZWN1cmUuZ2xvYmFsc2lnbi5jb20vY2FjZXJ0L2dzYXRsYXNyM2R2dGxzY2EyMDI0cTIuY3J0MB8GA1UdIwQYMBaAFK8NAtDDG55Y+O83Yi3nA12eQUqKMEgGA1UdHwRBMD8wPaA7oDmGN2h0dHA6Ly9jcmwuZ2xvYmFsc2lnbi5jb20vY2EvZ3NhdGxhc3IzZHZ0bHNjYTIwMjRxMi5jcmwwggF/BgorBgEEAdZ5AgQCBIIBbwSCAWsBaQB1AHb/iD8KtvuVUcJhzPWHujS0pM27KdxoQgqf5mdMWjp0AAABj1NGUn8AAAQDAEYwRAIgdLl/hLGK1rPpAMGuBeKvCjhtEd4CbbT8OSdtwUqkLQoCIEYe4UZkpq++I/tDrGFcmtzXcw5TagBKfxLxL4HFfiZaAHcASLDja9qmRzQP5WoC+p0w6xxSActW3SyB2bu/qznYhHMAAAGPU0ZSwQAABAMASDBGAiEAvM8nBgA85VgHrmy/yedPDNUfPT6/Xqq0Dv7TjPjNLu0CIQCMBhtGZZz/cUZhAS9BOPqOJAylrv/mIaFMkyItxs+MKAB3ANq2v2s/tbYin5vCu1xr6HCRcWy7UYSFNL2kPTBI1/urAAABj1NGVlcAAAQDAEgwRgIhAJbvMqJEXzidAEC+0KhmSwG2whukUrdImgGC9lhiiKuxAiEA8iqWWbo6cc2qHSf+jlqKDlZOSXt/hpFwQ36Epe1MCnwwDQYJKoZIhvcNAQELBQADggEBABUAz6jaO7nhjbRnCWbCOfVeeIjB3tUyO3q25/yBF+JGB5rREPAVubLyI5wIzlGmuVVV7ATzbGCv3aFoVwawHselHLx8nbWFMN1kdp+i6LHJ0U/Bhi/Aiyaed/OGfGAKvSbd19+aycGPqDELh9fH2mKu+zK94rUEzZgBfxqm3tU4bwOyWsD4TsbCr90vvcZbnpXThzsaTAoY6bsqdzSAFBSV6fEa7EKtkTO+gPTE0a+XLtQmj+5/GoJYlpaO4JXhJMLaiNsFGPC9IREUJZwrCMajmydcIf4uQIQw1kt8FFi+IDtaCfzQSnOf/5mHojbxPqpdjUbSz8TXrnPT4dMKins=\n-----END CERTIFICATE-----","",""
"cert_commonName","www.cheminsdememoire.gouv.fr/45.60.12.211","443","OK","imperva.com","",""
"cert_commonName_wo_SNI","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","imperva.com","",""
"cert_subjectAltName","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","*.cheminsdememoire.gouv.fr *.marine.defense.gouv.fr *.cnmosis.dirisi.defense.gouv.fr *.dicod.defense.gouv.fr *.cnsd.defense.gouv.fr *.dircam.dsae.defense.gouv.fr *.archives.defense.gouv.fr *.cabcom-multimedia.ema.defense.gouv.fr *.colsbleus.fr *.contrib-dircam.dsae.defense.gouv.fr *.drsd.defense.gouv.fr cheminsdememoire.gouv.fr *.ecole-navale.fr *.sophia-industrie.drsd.defense.gouv.fr *.memoiredeshommes.sga.defense.gouv.fr *.cerpair-questionnaires.defense.gouv.fr *.sga.defense.gouv.fr *.commissairesdanslesarmees.defense.gouv.fr ecole-navale.fr *.cerpa.air.defense.gouv.fr *.visualdrone.dsae.defense.gouv.fr colsbleus.fr imperva.com *.defense.gouv.fr","",""
"cert_trust","www.cheminsdememoire.gouv.fr/45.60.12.211","443","OK","Ok via SAN wildcard (same w/o SNI)","",""
"cert_trust_wildcard","www.cheminsdememoire.gouv.fr/45.60.12.211","443","LOW","trust is via wildcard","",""
"cert_chain_of_trust","www.cheminsdememoire.gouv.fr/45.60.12.211","443","OK","passed.","",""
"cert_certificatePolicies_EV","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","no","",""
"cert_expirationStatus","www.cheminsdememoire.gouv.fr/45.60.12.211","443","OK","81 >= 60 days","",""
"cert_notBefore","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","2024-05-07 13:37","",""
"cert_notAfter","www.cheminsdememoire.gouv.fr/45.60.12.211","443","OK","2024-11-03 13:37","",""
"cert_extlifeSpan","www.cheminsdememoire.gouv.fr/45.60.12.211","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","not present","",""
"cert_crlDistributionPoints","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","http://crl.globalsign.com/ca/gsatlasr3dvtlsca2024q2.crl","",""
"cert_ocspURL","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","http://ocsp.globalsign.com/ca/gsatlasr3dvtlsca2024q2","",""
"OCSP_stapling","www.cheminsdememoire.gouv.fr/45.60.12.211","443","OK","offered","",""
"cert_ocspRevoked","www.cheminsdememoire.gouv.fr/45.60.12.211","443","OK","not revoked","",""
"cert_mustStapleExtension","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","--","",""
"DNS_CAArecord","www.cheminsdememoire.gouv.fr/45.60.12.211","443","LOW","--","",""
"certificate_transparency","www.cheminsdememoire.gouv.fr/45.60.12.211","443","OK","yes (certificate extension)","",""
"certs_countServer","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","2","",""
"certs_list_ordering_problem","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","no","",""
"cert_caIssuers","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","GlobalSign Atlas R3 DV TLS CA 2024 Q2 (GlobalSign nv-sa from BE)","",""
"intermediate_cert <#1>","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","-----BEGIN CERTIFICATE-----\nMIIEkDCCA3igAwIBAgIRAIBOADonK8UY402ksfybeDMwDQYJKoZIhvcNAQELBQAwTDEgMB4GA1UECxMXR2xvYmFsU2lnbiBSb290IENBIC0gUjMxEzARBgNVBAoTCkdsb2JhbFNpZ24xEzARBgNVBAMTCkdsb2JhbFNpZ24wHhcNMjQwMTE3MDMyNDMyWhcNMjYwMTE3MDAwMDAwWjBYMQswCQYDVQQGEwJCRTEZMBcGA1UEChMQR2xvYmFsU2lnbiBudi1zYTEuMCwGA1UEAxMlR2xvYmFsU2lnbiBBdGxhcyBSMyBEViBUTFMgQ0EgMjAyNCBRMjCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBAIvm85JFh5/RQXhydh/GJ7bsrIpbiTg74rX5GT+MtSVgJ9Gqh+wvGPTHzuuJh9sf98VgXcLZRVVL3MvDG1Dl7NBwzMPszZ+oE1o3PnIOyRzV6GscMUoPLMJU6mgzbM1zTcMm1zILHJl21cwV86OvwRsB0UJPvU9401ZRORGRJITkQXF/Nz5lQu6wkXkQ3GszpInZqof8mwu4ParCgwPfIUpG24Y+rCDV6zZUw9iEjcjo29FspYXNn612VhMiJRiPGvu1bf3G9gpqNMuiofNX7fvEQITV8Qwb9cZndVxklgSxAafigg+rECU7HBDgSQaIoDNg4bW0p+z7kQ8vpRyJucMCAwEAAaOCAV8wggFbMA4GA1UdDwEB/wQEAwIBhjAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwEgYDVR0TAQH/BAgwBgEB/wIBADAdBgNVHQ4EFgQUrw0C0MMbnlj47zdiLecDXZ5BSoowHwYDVR0jBBgwFoAUj/BLf6guRSSuTVD6Y5qL3uLdG7wwewYIKwYBBQUHAQEEbzBtMC4GCCsGAQUFBzABhiJodHRwOi8vb2NzcDIuZ2xvYmFsc2lnbi5jb20vcm9vdHIzMDsGCCsGAQUFBzAChi9odHRwOi8vc2VjdXJlLmdsb2JhbHNpZ24uY29tL2NhY2VydC9yb290LXIzLmNydDA2BgNVHR8ELzAtMCugKaAnhiVodHRwOi8vY3JsLmdsb2JhbHNpZ24uY29tL3Jvb3QtcjMuY3JsMCEGA1UdIAQaMBgwCAYGZ4EMAQIBMAwGCisGAQQBoDIKAQMwDQYJKoZIhvcNAQELBQADggEBAMawJr8EjsU5aLUvRMucS8zDK9+OR7Ls6lvJuyT0cZ/Owoh5LQQhf64qvqe4Nxt5/CabfzK+PNRi+cGzTzpFKqy6LM+z4xaHPpqVCCZdmfccnaJB9MwVl7XNvJpPTM5TXBipDWVKB/toIA0rkjPDbRB+IC3kssT+/akw0TifQdkiHhPcQmQoODpGUkW9G57Hr6OLCumxTEYbmXteJ134UF1Bf2Ry6+J6oHeUMYNJuGfVLpww/qnlE41zY8CcFqnxpuHHIe+3ONva/r//Uko4eu6f7jfMp9HKZN0zp26MCDzpXRk3Dlswb+Gdz4wmgEKunUkAmX/qHfXfWwHcWdigeZQ=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","1D2044E27BDC4411CA3FA340D082C1CC32B1366347D4063E898463AFAC3FFF06","",""
"intermediate_cert_notBefore <#1>","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","2024-01-17 03:24","",""
"intermediate_cert_notAfter <#1>","www.cheminsdememoire.gouv.fr/45.60.12.211","443","OK","2026-01-17 00:00","",""
"intermediate_cert_expiration <#1>","www.cheminsdememoire.gouv.fr/45.60.12.211","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","GlobalSign Atlas R3 DV TLS CA 2024 Q2 <-- GlobalSign","",""
"intermediate_cert_badOCSP","www.cheminsdememoire.gouv.fr/45.60.12.211","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","1723639998","",""
"HSTS_time","www.cheminsdememoire.gouv.fr/45.60.12.211","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","www.cheminsdememoire.gouv.fr/45.60.12.211","443","OK","includes subdomains","",""
"HSTS_preload","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","domain is NOT marked for preloading","",""
"HPKP","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","Apache","",""
"banner_application","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","X-Powered-By: PHP/8.2.14","",""
"cookie_count","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","4 at '/'","",""
"cookie_secure","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","0/4 at '/' marked as secure","",""
"cookie_httponly","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","0/4 at '/' marked as HttpOnly","",""
"cookie_bigip_f5","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","encrypted F5 cookie named lifekeeper","",""
"X-Frame-Options_multiple","www.cheminsdememoire.gouv.fr/45.60.12.211","443","MEDIUM","Multiple X-Frame-Options headers. Using first header: SAMEORIGIN","",""
"X-Frame-Options","www.cheminsdememoire.gouv.fr/45.60.12.211","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options_multiple","www.cheminsdememoire.gouv.fr/45.60.12.211","443","MEDIUM","Multiple X-Content-Type-Options headers. Using first header: nosniff","",""
"X-Content-Type-Options","www.cheminsdememoire.gouv.fr/45.60.12.211","443","OK","nosniff","",""
"X-XSS-Protection","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","1; mode=block","",""
"Referrer-Policy","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","no-referrer","",""
"Cache-Control","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","max-age=10800, public","",""
"banner_reverseproxy","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","--","","CWE-200"
"heartbleed","www.cheminsdememoire.gouv.fr/45.60.12.211","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.cheminsdememoire.gouv.fr/45.60.12.211","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.cheminsdememoire.gouv.fr/45.60.12.211","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.cheminsdememoire.gouv.fr/45.60.12.211","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.cheminsdememoire.gouv.fr/45.60.12.211","443","OK","supported","","CWE-310"
"secure_client_renego","www.cheminsdememoire.gouv.fr/45.60.12.211","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","www.cheminsdememoire.gouv.fr/45.60.12.211","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.cheminsdememoire.gouv.fr/45.60.12.211","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.cheminsdememoire.gouv.fr/45.60.12.211","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.cheminsdememoire.gouv.fr/45.60.12.211","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","www.cheminsdememoire.gouv.fr/45.60.12.211","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.cheminsdememoire.gouv.fr/45.60.12.211","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.cheminsdememoire.gouv.fr/45.60.12.211","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=E9832069CFD2AEEF7F38FB493C7408CE6356AC71EE8884B0ECAC066BA83643E2","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.cheminsdememoire.gouv.fr/45.60.12.211","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.cheminsdememoire.gouv.fr/45.60.12.211","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","www.cheminsdememoire.gouv.fr/45.60.12.211","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.cheminsdememoire.gouv.fr/45.60.12.211","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","www.cheminsdememoire.gouv.fr/45.60.12.211","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","www.cheminsdememoire.gouv.fr/45.60.12.211","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_12","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_79_win10","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_66_win81","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_6_xp","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_win81","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_winphone81","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_win10","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_121_ios_122","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_130_osx_10146","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_154_osx_1231","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","No connection","",""
"clientsimulation-java_8u161","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java1102","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java1703","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-go_1178","www.cheminsdememoire.gouv.fr/45.60.12.211","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
