"id","fqdn/ip","port","severity","finding","cve","cwe"
"FS_ECDHE_curves","biodiversite.gouv.fr/54.36.182.120","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","biodiversite.gouv.fr/54.36.182.120","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'next protocol/#13172' 'supported versions/#43' 'key share/#51' 'supported_groups/#10' 'max fragment length/#1' 'application layer protocol negotiation/#16' 'extended master secret/#23'","",""
"TLS_session_ticket","biodiversite.gouv.fr/54.36.182.120","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","biodiversite.gouv.fr/54.36.182.120","443","INFO","yes","",""
"sessionresumption_ticket","biodiversite.gouv.fr/54.36.182.120","443","INFO","not supported","",""
"sessionresumption_ID","biodiversite.gouv.fr/54.36.182.120","443","INFO","not supported","",""
"TLS_timestamp","biodiversite.gouv.fr/54.36.182.120","443","INFO","random","",""
"certificate_compression","biodiversite.gouv.fr/54.36.182.120","443","INFO","none","",""
"clientAuth","biodiversite.gouv.fr/54.36.182.120","443","INFO","none","",""
"cert_numbers","biodiversite.gouv.fr/54.36.182.120","443","INFO","1","",""
"cert_signatureAlgorithm","biodiversite.gouv.fr/54.36.182.120","443","OK","SHA256 with RSA","",""
"cert_keySize","biodiversite.gouv.fr/54.36.182.120","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","biodiversite.gouv.fr/54.36.182.120","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","biodiversite.gouv.fr/54.36.182.120","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","biodiversite.gouv.fr/54.36.182.120","443","INFO","6D3820C7619D07A2E4A91CA1BA909BA5","",""
"cert_serialNumberLen","biodiversite.gouv.fr/54.36.182.120","443","INFO","16","",""
"cert_fingerprintSHA1","biodiversite.gouv.fr/54.36.182.120","443","INFO","B486C774978CF91488CA87DF4B4054D81322C5B7","",""
"cert_fingerprintSHA256","biodiversite.gouv.fr/54.36.182.120","443","INFO","5BB0298A91748B681CE9B3E126F48760EB2AFA566C4D6CCB9312F96641211AB7","",""
"cert","biodiversite.gouv.fr/54.36.182.120","443","INFO","-----BEGIN CERTIFICATE-----\nMIIIbDCCBlSgAwIBAgIQbTggx2GdB6LkqRyhupCbpTANBgkqhkiG9w0BAQsFADB9MQswCQYDVQQGEwJGUjESMBAGA1UECgwJREhJTVlPVElTMRwwGgYDVQQLDBMwMDAyIDQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQRhDBROVFJGUi00ODE0NjMwODEwMDAzNjEdMBsGA1UEAwwUQ2VydGlnbmEgU2VydmljZXMgQ0EwHhcNMjQwMzIxMjMwMDAwWhcNMjUwMTMwMjI1OTU5WjB+MQswCQYDVQQGEwJGUjEZMBcGA1UEBwwQUEFSSVMgTEEgREVGRU5TRTEgMB4GA1UECgwXU0cgTUlOIFRSQU5TIEVDT0wgU09MSUQxHTAbBgNVBAMMFGJpb2RpdmVyc2l0ZS5nb3V2LmZyMRMwEQYDVQQFEwpTMzA0MDIxMjAzMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAvmVuCQraTiCvM5wzpAxp/qJqAFvmPW/G5asIZZ4UjE90fIZld6JJtEY1h3MsJnkCGCfuYX7wLjn+UdP18dYAR6v7pZlMUigX/JsTccFivMBe/9/b9zLJH4GC9JfYgwGrikn3jAK/lj688n4HkIjoUFtoS6WJndw+4xEX1Xz8wP6LQPRPdwqyjChHXoR6WGCStJPrAYBh0oTziSmiuD7LE2PA/QssMi2UBHLROBSwuGHhtCXpbV5ZuuoL8W50D4V2gcRYd+0+uzPbzPXqOvZU2kPGi3sePrUP3ljHFu8TULBDs1zSbhGbiXvF/jGCoieRdm0Y8Iu2F75ldT2yZJlu8QIDAQABo4ID5TCCA+EwgeQGCCsGAQUFBwEBBIHXMIHUMDYGCCsGAQUFBzAChipodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvc2VydmljZXNjYS5kZXIwOAYIKwYBBQUHMAKGLGh0dHA6Ly9hdXRvcml0ZS5kaGlteW90aXMuY29tL3NlcnZpY2VzY2EuZGVyMC4GCCsGAQUFBzABhiJodHRwOi8vc2VydmljZXNjYS5vY3NwLmNlcnRpZ25hLmZyMDAGCCsGAQUFBzABhiRodHRwOi8vc2VydmljZXNjYS5vY3NwLmRoaW15b3Rpcy5jb20wHwYDVR0jBBgwFoAUrOyGj0s3HLh/FxsZ0K7oTuM0XBIwDAYDVR0TAQH/BAIwADBhBgNVHSAEWjBYMAgGBmeBDAECAjBMBgsqgXoBgTECBQEBATA9MDsGCCsGAQUFBwIBFi9odHRwczovL3d3dy5jZXJ0aWduYS5jb20vYXV0b3JpdGUtY2VydGlmaWNhdGlvbjBlBgNVHR8EXjBcMC2gK6AphidodHRwOi8vY3JsLmRoaW15b3Rpcy5jb20vc2VydmljZXNjYS5jcmwwK6ApoCeGJWh0dHA6Ly9jcmwuY2VydGlnbmEuZnIvc2VydmljZXNjYS5jcmwwEwYDVR0lBAwwCgYIKwYBBQUHAwEwDgYDVR0PAQH/BAQDAgWgMDkGA1UdEQQyMDCCFGJpb2RpdmVyc2l0ZS5nb3V2LmZyghh3d3cuYmlvZGl2ZXJzaXRlLmdvdXYuZnIwHQYDVR0OBBYEFIB0rt9CDq2L8PQnGI5j+ml18BExMIIBfgYKKwYBBAHWeQIEAgSCAW4EggFqAWgAdgBOdaMnXJoQwzhbbNTfP1LrHfDgjhuNacCx+mSxYpo53wAAAY5lLPHgAAAEAwBHMEUCIQDqoHtTCxpsEEOAYTSEZ1px3ME6Z4IUmmjTa4UqVJK66AIgasaif0omiWKgAbneutlaPZj1h/l91SGkqOFe1E2R2NYAdgDPEVbu1S58r/OHW9lpLpvpGnFnSrAX7KwB0lt3zsw7CAAAAY5lLPJPAAAEAwBHMEUCICaqoWsM41jM4YLzRVZLZCoN2jOvFf6Bv0pa9MRTXpa0AiEAjJk/RuifE3U1lNhtqkkcoUlfFKgAWpDBzekbDqsVEb8AdgCi4wrkRe+9rZt+OO1HZ3dT14JbhJTXK14bLMS5UKRH5wAAAY5lLPWlAAAEAwBHMEUCIHI8iT/PZ9RLoIcGW6LsWv6cA4HCj0uK835duhtPfNrWAiEAh8lv2GOJ0MCFr79rYahwbPrnRbbJvuFen0RP18ootMQwDQYJKoZIhvcNAQELBQADggIBADsicd49RiHGBycjUJ1hi0EIWiH6nYEn1j3r2grBUU60sM+l5Cn307vfHzYWHsHS69UklBDZTkjaGbTR9T00HpzsppT5vkOYH7Bc8r+QZPJWlHi45el+4jwdl6+Tsl9vIlgpbYwYI9m6kUMOSxukXtKx120+7FHtPUWoB6nJv4Gu23Y3mJ1Cglrh9SB5WyIMXsFqdKU/BwRpH9Sc5dHiUmAWWoHAZOlD9BvWnqjnloAHXtDLspzgd8qrk9CeYbC/7nSrYzCwOlDFpjuwMzeWN5VgcIwRQQdsal9EBPhZWaHg3gVEhr9U6m2j3RvKFyw2mVHKAZymDfLYiQAgHeSVjR8Gth5wYvM3+hel+zZPHpfLvgJF66+Qc3DXQChWv9G7Q1bf9fgmLxbk4zj0OBgDbz4NLOhO34QY7t9pjAzi6FRtQ/UZDRPURa54ZoKfb20IO1WdoMLy8jCKHCeBdQjiQiIxsQEdY8pCkwgd4Vs6eUC6CJsmH3JvyImYSP1xmppIF4MKqvKRW8wNc4RChovZWDU/ppKgKUm7rHy9cNKTxTkprJIWEYHYWOUaiEpgkR36HNG34/neYu+t8pX8z4NAVuj5ZF38ajdDosnFoShz1zgoTzDqCrHweFP9LbH8BubXpzFNa1Hz3H+IC/7rTl6MfDeLKoiECP+gqbXqdpHibeJj\n-----END CERTIFICATE-----","",""
"cert_commonName","biodiversite.gouv.fr/54.36.182.120","443","OK","biodiversite.gouv.fr","",""
"cert_commonName_wo_SNI","biodiversite.gouv.fr/54.36.182.120","443","INFO","mte-biodiversite-tv","",""
"cert_subjectAltName","biodiversite.gouv.fr/54.36.182.120","443","INFO","biodiversite.gouv.fr www.biodiversite.gouv.fr","",""
"cert_trust","biodiversite.gouv.fr/54.36.182.120","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","biodiversite.gouv.fr/54.36.182.120","443","OK","passed.","",""
"cert_certificatePolicies_EV","biodiversite.gouv.fr/54.36.182.120","443","INFO","no","",""
"cert_expirationStatus","biodiversite.gouv.fr/54.36.182.120","443","OK","169 >= 60 days","",""
"cert_notBefore","biodiversite.gouv.fr/54.36.182.120","443","INFO","2024-03-21 23:00","",""
"cert_notAfter","biodiversite.gouv.fr/54.36.182.120","443","OK","2025-01-30 22:59","",""
"cert_extlifeSpan","biodiversite.gouv.fr/54.36.182.120","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","biodiversite.gouv.fr/54.36.182.120","443","INFO","not present","",""
"cert_crlDistributionPoints","biodiversite.gouv.fr/54.36.182.120","443","INFO","http://crl.dhimyotis.com/servicesca.crl http://crl.certigna.fr/servicesca.crl","",""
"cert_ocspURL","biodiversite.gouv.fr/54.36.182.120","443","INFO","http://servicesca.ocsp.certigna.fr http://servicesca.ocsp.dhimyotis.com","",""
"OCSP_stapling","biodiversite.gouv.fr/54.36.182.120","443","LOW","not offered","",""
"cert_mustStapleExtension","biodiversite.gouv.fr/54.36.182.120","443","INFO","--","",""
"DNS_CAArecord","biodiversite.gouv.fr/54.36.182.120","443","LOW","--","",""
"certificate_transparency","biodiversite.gouv.fr/54.36.182.120","443","OK","yes (certificate extension)","",""
"certs_countServer","biodiversite.gouv.fr/54.36.182.120","443","INFO","2","",""
"certs_list_ordering_problem","biodiversite.gouv.fr/54.36.182.120","443","INFO","no","",""
"cert_caIssuers","biodiversite.gouv.fr/54.36.182.120","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
"intermediate_cert <#1>","biodiversite.gouv.fr/54.36.182.120","443","INFO","-----BEGIN CERTIFICATE-----\nMIIGFjCCBP6gAwIBAgIQb4L6KKzW94S7WxILqHNnrTANBgkqhkiG9w0BAQsFADA0MQswCQYDVQQGEwJGUjESMBAGA1UECgwJRGhpbXlvdGlzMREwDwYDVQQDDAhDZXJ0aWduYTAeFw0xNTExMjUxMTMzNTJaFw0yNTExMjIxMTMzNTJaMH0xCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlESElNWU9USVMxHDAaBgNVBAsMEzAwMDIgNDgxNDYzMDgxMDAwMzYxHTAbBgNVBGEMFE5UUkZSLTQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQQDDBRDZXJ0aWduYSBTZXJ2aWNlcyBDQTCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoCggIBALPM+7LpWBz9wFcPaTc3xnB+5g0XrnptB0EPPfrR04vO52Ykm4ky1d4ZLd10tbM1fa1RqNSOVWWg93O4pL7zCFKlz6JV74ZZVhHpEAwzBwv2oPnxvVbxtSN67xsSY66ahUYxjzs8+3FhmsiRxqwnTYvK2u70uglUvRisOKyTL/M6JnrC4y8tlmoz7OSa5BmBMVplJFQtvmON6N9aHLvYMz+EyJPCbXL6pELxeHjFT5QmIaRamsr2DOTaCjtBZKI1Wnh3X7lnbjM8MESJiV2t7E9tIQNG0Z/HI3tO4aaUMum3KysY5sC8v3vi7rryGidgzHQhrtP0ZXWW5UH/k7umLS/P/XXWnCFpc2Lxa1uDGfc2im7xibRoPP+JNZszN76euFlls6jyEXAiwnVr14tVVTewLK0OWs5SJHpEKp8PGMZRDj59EmMvokWwzL6QzNZ6vVAp00oOm05sbspNY9+MFqGKKUsKvhFGEa4XmRNxDe6KswLcjPZB+NKHZ0QWFd4ip5C5XmEK/8qIPjwVr9dah9+oiHGGO8Wx7gJAMF5DTmkvW7GhqCKj1LmHnabjzc8av6kxWVQZi/C7HCm9i/W4wio+JA2EAFLqNL3GPNbK9kau4yPhQt/c7zxzo0OHnlsV4THCG7oOCd3cfCiyfQcb3FBt6OSpaKRZxjCLBwP00r0fAgMBAAGjggHZMIIB1TASBgNVHRMBAf8ECDAGAQH/AgEAMA4GA1UdDwEB/wQEAwIBBjAdBgNVHQ4EFgQUrOyGj0s3HLh/FxsZ0K7oTuM0XBIwZAYDVR0jBF0wW4AUGu3+QTmQtCRZvgHyUtVF9lo53BGhOKQ2MDQxCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAPBgNVBAMMCENlcnRpZ25hggkA/tzjAQ/JSP8wSQYDVR0gBEIwQDA+BgoqgXoBgTEBAAECMDAwLgYIKwYBBQUHAgEWImh0dHBzOi8vd3d3LmNlcnRpZ25hLmZyL2F1dG9yaXRlcy8wfAYIKwYBBQUHAQEEcDBuMDQGCCsGAQUFBzAChihodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvY2VydGlnbmEuZGVyMDYGCCsGAQUFBzAChipodHRwOi8vYXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5kZXIwYQYDVR0fBFowWDApoCegJYYjaHR0cDovL2NybC5jZXJ0aWduYS5mci9jZXJ0aWduYS5jcmwwK6ApoCeGJWh0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5jcmwwDQYJKoZIhvcNAQELBQADggEBAGLft7gIuGPZVfg0cTM+HT2xAZFPDb/2+siH06x+dH044zMKbBINbRzhKipwB1A3MW8FQjveE9tyrfyuqZE/X+o2SlGcdNV44ybYkxo4f6kcLEavV/IW+oFEnojZlhpksYcxrvQoEyqkAwshe8IS2KtZHKVACrt+XSs0lwvy7ALGmHaF7A4by6cZWItA7Lhj8XWp+8tBJDj7HocRbWtxzEODdBuyMgJzFrNjc+97J0vH/K0+3yjmkczpKshMA0tM+MF9XDMN/MuwrPmUWGO/fHiqHgUp8yqeWtl1n44ZxkkK1t9GRwhnDWLv73/xhTmdhWYQ/reo0GbgBoLiltKmIJQ=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","biodiversite.gouv.fr/54.36.182.120","443","INFO","71E653BFBF5E72515B4099BBD5EC8872812B47C6EC1FA9ADD327E1C92C9EA16D","",""
"intermediate_cert_notBefore <#1>","biodiversite.gouv.fr/54.36.182.120","443","INFO","2015-11-25 11:33","",""
"intermediate_cert_notAfter <#1>","biodiversite.gouv.fr/54.36.182.120","443","OK","2025-11-22 11:33","",""
"intermediate_cert_expiration <#1>","biodiversite.gouv.fr/54.36.182.120","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","biodiversite.gouv.fr/54.36.182.120","443","INFO","Certigna Services CA <-- Certigna","",""
"intermediate_cert_badOCSP","biodiversite.gouv.fr/54.36.182.120","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","biodiversite.gouv.fr/54.36.182.120","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","biodiversite.gouv.fr/54.36.182.120","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","biodiversite.gouv.fr/54.36.182.120","443","INFO","1723638338","",""
"HSTS_time","biodiversite.gouv.fr/54.36.182.120","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","biodiversite.gouv.fr/54.36.182.120","443","INFO","only for this domain","",""
"HSTS_preload","biodiversite.gouv.fr/54.36.182.120","443","INFO","domain is NOT marked for preloading","",""
"HPKP","biodiversite.gouv.fr/54.36.182.120","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","biodiversite.gouv.fr/54.36.182.120","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","biodiversite.gouv.fr/54.36.182.120","443","INFO","No application banner found","",""
"cookie_count","biodiversite.gouv.fr/54.36.182.120","443","INFO","0 at '/'","",""
"X-Frame-Options","biodiversite.gouv.fr/54.36.182.120","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","biodiversite.gouv.fr/54.36.182.120","443","OK","nosniff","",""
"Content-Security-Policy","biodiversite.gouv.fr/54.36.182.120","443","OK","upgrade-insecure-requests","",""
"Permissions-Policy","biodiversite.gouv.fr/54.36.182.120","443","OK","interest-cohort=()","",""
"X-XSS-Protection","biodiversite.gouv.fr/54.36.182.120","443","INFO","1; mode=block","",""
"Referrer-Policy","biodiversite.gouv.fr/54.36.182.120","443","INFO","strict-origin-when-cross-origin","",""
"X-UA-Compatible","biodiversite.gouv.fr/54.36.182.120","443","INFO","IE=edge","",""
"Cache-Control","biodiversite.gouv.fr/54.36.182.120","443","INFO","must-revalidate, no-cache, private","",""
"banner_reverseproxy","biodiversite.gouv.fr/54.36.182.120","443","INFO","--","","CWE-200"
"heartbleed","biodiversite.gouv.fr/54.36.182.120","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","biodiversite.gouv.fr/54.36.182.120","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","biodiversite.gouv.fr/54.36.182.120","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","biodiversite.gouv.fr/54.36.182.120","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","biodiversite.gouv.fr/54.36.182.120","443","OK","supported","","CWE-310"
"secure_client_renego","biodiversite.gouv.fr/54.36.182.120","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","biodiversite.gouv.fr/54.36.182.120","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","biodiversite.gouv.fr/54.36.182.120","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","biodiversite.gouv.fr/54.36.182.120","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","biodiversite.gouv.fr/54.36.182.120","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","biodiversite.gouv.fr/54.36.182.120","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","biodiversite.gouv.fr/54.36.182.120","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","biodiversite.gouv.fr/54.36.182.120","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","biodiversite.gouv.fr/54.36.182.120","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=5BB0298A91748B681CE9B3E126F48760EB2AFA566C4D6CCB9312F96641211AB7","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","biodiversite.gouv.fr/54.36.182.120","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","biodiversite.gouv.fr/54.36.182.120","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","biodiversite.gouv.fr/54.36.182.120","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","biodiversite.gouv.fr/54.36.182.120","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","biodiversite.gouv.fr/54.36.182.120","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","biodiversite.gouv.fr/54.36.182.120","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","biodiversite.gouv.fr/54.36.182.120","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","biodiversite.gouv.fr/54.36.182.120","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","biodiversite.gouv.fr/54.36.182.120","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","biodiversite.gouv.fr/54.36.182.120","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","biodiversite.gouv.fr/54.36.182.120","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_11","biodiversite.gouv.fr/54.36.182.120","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_12","biodiversite.gouv.fr/54.36.182.120","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_79_win10","biodiversite.gouv.fr/54.36.182.120","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_101_win10","biodiversite.gouv.fr/54.36.182.120","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_66_win81","biodiversite.gouv.fr/54.36.182.120","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_100_win10","biodiversite.gouv.fr/54.36.182.120","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_6_xp","biodiversite.gouv.fr/54.36.182.120","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","biodiversite.gouv.fr/54.36.182.120","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","biodiversite.gouv.fr/54.36.182.120","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","biodiversite.gouv.fr/54.36.182.120","443","INFO","No connection","",""
"clientsimulation-ie_11_win81","biodiversite.gouv.fr/54.36.182.120","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","biodiversite.gouv.fr/54.36.182.120","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","biodiversite.gouv.fr/54.36.182.120","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","biodiversite.gouv.fr/54.36.182.120","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","biodiversite.gouv.fr/54.36.182.120","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_121_ios_122","biodiversite.gouv.fr/54.36.182.120","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_130_osx_10146","biodiversite.gouv.fr/54.36.182.120","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_154_osx_1231","biodiversite.gouv.fr/54.36.182.120","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_7u25","biodiversite.gouv.fr/54.36.182.120","443","INFO","No connection","",""
"clientsimulation-java_8u161","biodiversite.gouv.fr/54.36.182.120","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","biodiversite.gouv.fr/54.36.182.120","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java1703","biodiversite.gouv.fr/54.36.182.120","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","biodiversite.gouv.fr/54.36.182.120","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-libressl_283","biodiversite.gouv.fr/54.36.182.120","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_102e","biodiversite.gouv.fr/54.36.182.120","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","biodiversite.gouv.fr/54.36.182.120","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","biodiversite.gouv.fr/54.36.182.120","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_303","biodiversite.gouv.fr/54.36.182.120","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","biodiversite.gouv.fr/54.36.182.120","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","biodiversite.gouv.fr/54.36.182.120","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"rating_spec","biodiversite.gouv.fr/54.36.182.120","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","biodiversite.gouv.fr/54.36.182.120","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","biodiversite.gouv.fr/54.36.182.120","443","INFO","100","",""
"protocol_support_score_weighted","biodiversite.gouv.fr/54.36.182.120","443","INFO","30","",""
"key_exchange_score","biodiversite.gouv.fr/54.36.182.120","443","INFO","90","",""
"key_exchange_score_weighted","biodiversite.gouv.fr/54.36.182.120","443","INFO","27","",""
"cipher_strength_score","biodiversite.gouv.fr/54.36.182.120","443","INFO","60","",""
"cipher_strength_score_weighted","biodiversite.gouv.fr/54.36.182.120","443","INFO","24","",""
"final_score","biodiversite.gouv.fr/54.36.182.120","443","INFO","81","",""
"overall_grade","biodiversite.gouv.fr/54.36.182.120","443","OK","A+","",""
